CONCERN;2;EconomicOperands
CONDUCT;169;EconomicOperands
CONFIRM;0;EconomicOperands
CONSENT;45;EconomicOperands
CONSULT;60;EconomicOperands
CONTAIN;29;EconomicOperands
CONTROL;81;EconomicOperands
CONVERT;4;EconomicOperands
CORNERS;0;EconomicOperands
COUNCIL;377;EconomicOperands
COUNSEL;27;EconomicOperands
COUNTRY;28;EconomicOperands
COURSES;4;EconomicOperands
COVERED;40;EconomicOperands
CREATED;10;EconomicOperands
CREATES;2;EconomicOperands
CREDITS;10;EconomicOperands
DAMAGES;43;EconomicOperands
DEALERS;103;EconomicOperands
DEALING;5;EconomicOperands
DECLINE;4;EconomicOperands
DEFAULT;66;EconomicOperands
DEFINED;249;EconomicOperands
DEFRAUD;2;EconomicOperands
DELIVER;4;EconomicOperands
DEPOSIT;29;EconomicOperands
DERIVED;11;EconomicOperands
DETAILS;10;EconomicOperands
DEVELOP;25;EconomicOperands
DISPOSE;5;EconomicOperands
DISPUTE;18;EconomicOperands
EFFECTS;21;EconomicOperands
EFFORTS;30;EconomicOperands
ELEMENT;0;EconomicOperands
ENABLES;1;EconomicOperands
ENACTED;8;EconomicOperands
ENGAGED;71;EconomicOperands
ENGAGES;11;EconomicOperands
ENHANCE;16;EconomicOperands
ENTERED;26;EconomicOperands
EVADING;2;EconomicOperands
EVASION;11;EconomicOperands
EXAMINE;25;EconomicOperands
EXCLUDE;7;EconomicOperands
EXECUTE;4;EconomicOperands
EXISTED;8;EconomicOperands
EXPENSE;6;EconomicOperands
EXPIRED;4;EconomicOperands
EXPOSED;1;EconomicOperands
EXTENDS;5;EconomicOperands
EXTREME;1;EconomicOperands
FACTORS;49;EconomicOperands
FAILURE;51;EconomicOperands
FEDERAL;518;EconomicOperands
FINANCE;84;EconomicOperands
FINDING;24;EconomicOperands
FITNESS;0;EconomicOperands
FOREIGN;106;EconomicOperands
FORMATS;11;EconomicOperands
FORWARD;15;EconomicOperands
FULFILL;6;EconomicOperands
FUNDING;52;EconomicOperands
FURNISH;16;EconomicOperands
FUTURES;16;EconomicOperands
GOVERNS;1;EconomicOperands
HANDLER;0;EconomicOperands
HEARING;71;EconomicOperands
HEDGERS;0;EconomicOperands
HEDGING;6;EconomicOperands
HOLDERS;9;EconomicOperands
HOLDING;5;EconomicOperands
HOUSING;111;EconomicOperands
IMPOSED;67;EconomicOperands
IMPROVE;26;EconomicOperands
INCLUDE;213;EconomicOperands
INDICES;2;EconomicOperands
INITIAL;33;EconomicOperands
INQUIRY;8;EconomicOperands
INSURED;77;EconomicOperands
INTERIM;20;EconomicOperands
INVOLVE;5;EconomicOperands
ISSUERS;60;EconomicOperands
ISSUING;23;EconomicOperands
KNOWING;3;EconomicOperands
LEGALLY;8;EconomicOperands
LENDING;59;EconomicOperands
LINKAGE;0;EconomicOperands
LISTING;8;EconomicOperands
LOCATED;39;EconomicOperands
MANAGED;12;EconomicOperands
MANAGER;5;EconomicOperands
MARKETS;38;EconomicOperands
MEASURE;14;EconomicOperands
MEETING;18;EconomicOperands
MEMBERS;87;EconomicOperands
METHODS;17;EconomicOperands
MONITOR;29;EconomicOperands
NETTING;4;EconomicOperands
OBJECTS;0;EconomicOperands
OBTAINS;5;EconomicOperands
OFFENSE;4;EconomicOperands
OFFERED;28;EconomicOperands
OFFEROR;0;EconomicOperands
OFFICER;56;EconomicOperands
OMITTED;0;EconomicOperands
ONGOING;15;EconomicOperands
OPENING;0;EconomicOperands
OPERATE;16;EconomicOperands
OPINION;5;EconomicOperands
OPTIONS;21;EconomicOperands
ORDERED;10;EconomicOperands
ORDERLY;70;EconomicOperands
PARTIES;21;EconomicOperands
PARTNER;9;EconomicOperands
PAYMENT;180;EconomicOperands
PENALTY;73;EconomicOperands
PERFORM;41;EconomicOperands
PERSONS;150;EconomicOperands
PLACING;6;EconomicOperands
PORTION;29;EconomicOperands
POSSESS;0;EconomicOperands
PREPARE;19;EconomicOperands
PRICING;2;EconomicOperands
PRIMARY;35;EconomicOperands
PRIVACY;12;EconomicOperands
PRIVATE;53;EconomicOperands
PROCESS;63;EconomicOperands
PRODUCE;11;EconomicOperands
PRODUCT;32;EconomicOperands
PROGRAM;144;EconomicOperands
PROMOTE;36;EconomicOperands
PROTECT;37;EconomicOperands
PROVIDE;291;EconomicOperands
PUBLICS;0;EconomicOperands
PUBLISH;31;EconomicOperands
PURPOSE;74;EconomicOperands
QUALIFY;6;EconomicOperands
QUALITY;14;EconomicOperands
RAISING;0;EconomicOperands
READILY;3;EconomicOperands
REASONS;12;EconomicOperands
RECEIPT;64;EconomicOperands
RECEIVE;57;EconomicOperands
RECORDS;91;EconomicOperands
RECOVER;17;EconomicOperands
REDUCES;2;EconomicOperands
REFLECT;24;EconomicOperands
REFUSAL;5;EconomicOperands
REGULAR;17;EconomicOperands
REMOVED;4;EconomicOperands
REPEALS;0;EconomicOperands
REPORTS;213;EconomicOperands
REQUEST;139;EconomicOperands
RESCIND;5;EconomicOperands
RESIDES;6;EconomicOperands
RESOLVE;15;EconomicOperands
RESULTS;48;EconomicOperands
REVERSE;4;EconomicOperands
REVIEWS;19;EconomicOperands
REVOKED;3;EconomicOperands
ROLE OF;10;EconomicOperands
ROLLING;0;EconomicOperands
SATISFY;17;EconomicOperands
SEEKING;23;EconomicOperands
SELLING;8;EconomicOperands
SERVICE;105;EconomicOperands
SETTING;16;EconomicOperands
SETTLED;0;EconomicOperands
SETTLES;1;EconomicOperands
SHARING;15;EconomicOperands
SHOWING;5;EconomicOperands
SOLICIT;5;EconomicOperands
SOURCES;18;EconomicOperands
SPECIAL;36;EconomicOperands
SPECIFY;6;EconomicOperands
STATING;4;EconomicOperands
STAYING;0;EconomicOperands
STORAGE;3;EconomicOperands
STUDIES;11;EconomicOperands
SUBJECT;40;EconomicOperands
SUBMITS;8;EconomicOperands
SUCCESS;1;EconomicOperands
SUPPORT;57;EconomicOperands
SUSPEND;8;EconomicOperands
SYSTEMS;46;EconomicOperands
TRADERS;0;EconomicOperands
TRADING;17;EconomicOperands
TREATED;45;EconomicOperands
TYPICAL;1;EconomicOperands
UNIFORM;19;EconomicOperands
VEHICLE;2;EconomicOperands
VICTIMS;10;EconomicOperands
VIOLATE;5;EconomicOperands
VOLUMES;1;EconomicOperands
WARRANT;4;EconomicOperands
WEATHER;1;EconomicOperands
WEBSITE;16;EconomicOperands
WITNESS;24;EconomicOperands
WRITING;66;EconomicOperands
WRITTEN;100;EconomicOperands
AGAINST;142;FunctionWords
ANOTHER;52;FunctionWords
APPLIES;17;FunctionWords
BETWEEN;107;FunctionWords
CERTAIN;96;FunctionWords
CURRENT;45;FunctionWords
FOLLOWS;41;FunctionWords
GENERAL;130;FunctionWords
MATTERS;28;FunctionWords
OUTSIDE;20;FunctionWords
PENDING;17;FunctionWords
PRESENT;34;FunctionWords
RELATED;104;FunctionWords
SAVINGS;38;FunctionWords
THEREOF;97;FunctionWords
THEREON;1;FunctionWords
THERETO;48;FunctionWords
THROUGH;173;FunctionWords
VARIOUS;8;FunctionWords
WHEREBY;1;FunctionWords
WHEREIN;1;FunctionWords
WITHOUT;99;FunctionWords
PART II;2;LegalReferences
SECTION;33;LegalReferences
TITLE 5;84;LegalReferences
TITLE I;13;LegalReferences
JOINTLY;85;LogicalConnectors
NEITHER;6;LogicalConnectors
NOTHING;69;LogicalConnectors
BECAUSE;5;LogicalConnectors
EVEN IF;5;LogicalConnectors
EXCEEDS;13;LogicalConnectors
FURTHER;33;LogicalConnectors
GRANTED;37;LogicalConnectors
GREATER;14;LogicalConnectors
HOWEVER;2;LogicalConnectors
IN CASE;4;LogicalConnectors
IN THAT;11;LogicalConnectors
LARGEST;4;LogicalConnectors
ONLY IF;19;LogicalConnectors
SIMILAR;73;LogicalConnectors
THAT IS;366;LogicalConnectors
WHETHER;240;LogicalConnectors
MAXIMUM;40;MathematicalOperators
MINIMAL;0;MathematicalOperators
MINIMUM;67;MathematicalOperators
ADOPTED;27;Other
APPEARS;131;Other
CONTEXT;4;Other
MEANING;60;Other
PROVISO;2;Other
RESPECT;13;Other
STATUTE;33;Other
THEREIN;16;Other
CENSURE;1;RegulatoryOperators
LIMITED;28;RegulatoryOperators
ALLOWED;28;RegulatoryOperators
AMENDED;516;RegulatoryOperators
APPROVE;16;RegulatoryOperators
CONFERS;0;RegulatoryOperators
CONFORM;10;RegulatoryOperators
DENYING;1;RegulatoryOperators
ENFORCE;88;RegulatoryOperators
PREVENT;44;RegulatoryOperators
REQUIRE;164;RegulatoryOperators
WAIVING;1;RegulatoryOperators
140000;0;Attributes
1-YEAR;20;Attributes
2-YEAR;16;Attributes
3 DAYS;3;Attributes
30-DAY;9;Attributes
3-YEAR;7;Attributes
90-DAY;16;Attributes
HIGHLY;3;Attributes
LIKELY;26;Attributes
PROMPT;9;Attributes
ROBUST;7;Attributes
TIMELY;40;Attributes
ABROAD;2;EconomicOperands
ACCEPT;16;EconomicOperands
ACCESS;78;EconomicOperands
ACTING;42;EconomicOperands
ACTION;341;EconomicOperands
ACTIVE;3;EconomicOperands
ACTUAL;20;EconomicOperands
ADJUST;12;EconomicOperands
ADOPTS;3;EconomicOperands
AFFECT;57;EconomicOperands
AFFIRM;6;EconomicOperands
AGENCY;366;EconomicOperands
AGENTS;15;EconomicOperands
AGREED;8;EconomicOperands
AGREES;2;EconomicOperands
AMOUNT;309;EconomicOperands
ANNUAL;113;EconomicOperands
APPEAL;47;EconomicOperands
APPEAR;17;EconomicOperands
ARISES;11;EconomicOperands
ASSERT;4;EconomicOperands
ASSESS;19;EconomicOperands
ASSETS;199;EconomicOperands
ASSIST;20;EconomicOperands
AWARDS;10;EconomicOperands
BACKED;1;EconomicOperands
BACKUP;9;EconomicOperands
BECOME;35;EconomicOperands
BOARDS;5;EconomicOperands
BODIES;1;EconomicOperands
BRANCH;30;EconomicOperands
BREAKS;0;EconomicOperands
BRIDGE;13;EconomicOperands
BROKER;107;EconomicOperands
BUYING;4;EconomicOperands
CANCEL;1;EconomicOperands
CARBON;0;EconomicOperands
CAUSES;3;EconomicOperands
CHANGE;91;EconomicOperands
CHOOSE;1;EconomicOperands
CLAIMS;85;EconomicOperands
CLEARS;0;EconomicOperands
COLLAR;2;EconomicOperands
COMPEL;5;EconomicOperands
COUNTY;6;EconomicOperands
COURSE;8;EconomicOperands
CREATE;14;EconomicOperands
CREDIT;260;EconomicOperands
DEALER;121;EconomicOperands
DECEIT;2;EconomicOperands
DEFINE;17;EconomicOperands
DEGREE;14;EconomicOperands
DEMOTE;1;EconomicOperands
DENIAL;3;EconomicOperands
DESIGN;3;EconomicOperands
DETECT;3;EconomicOperands
DEVICE;4;EconomicOperands
DIRECT;36;EconomicOperands
DIVEST;4;EconomicOperands
DUTIES;91;EconomicOperands
EFFECT;120;EconomicOperands
ELECTS;7;EconomicOperands
EMPLOY;4;EconomicOperands
ENABLE;9;EconomicOperands
ENERGY;2;EconomicOperands
ENGAGE;31;EconomicOperands
ENTERS;2;EconomicOperands
ENTITY;132;EconomicOperands
EQUITY;52;EconomicOperands
ETHICS;6;EconomicOperands
EUROPE;0;EconomicOperands
EVENTS;2;EconomicOperands
EXPIRE;5;EconomicOperands
EXTEND;33;EconomicOperands
EXTENT;97;EconomicOperands
FISCAL;89;EconomicOperands
FOLLOW;6;EconomicOperands
FUNDED;9;EconomicOperands
FUTURE;27;EconomicOperands
GAMING;0;EconomicOperands
GLOBAL;6;EconomicOperands
GROUND;3;EconomicOperands
GROWTH;5;EconomicOperands
HARASS;1;EconomicOperands
HYBRID;9;EconomicOperands
IMPACT;59;EconomicOperands
IMPART;0;EconomicOperands
INCOME;51;EconomicOperands
INDUCE;2;EconomicOperands
INTENT;13;EconomicOperands
INVEST;6;EconomicOperands
INVOKE;0;EconomicOperands
ISSUED;165;EconomicOperands
ISSUER;167;EconomicOperands
ISSUES;40;EconomicOperands
LAWFUL;2;EconomicOperands
LEVELS;18;EconomicOperands
LIABLE;17;EconomicOperands
LINKED;4;EconomicOperands
LOSSES;35;EconomicOperands
MANAGE;8;EconomicOperands
MARGIN;10;EconomicOperands
MARKET;106;EconomicOperands
MASTER;34;EconomicOperands
MEMBER;153;EconomicOperands
MODELS;17;EconomicOperands
MODIFY;21;EconomicOperands
MONIES;7;EconomicOperands
MONTHS;10;EconomicOperands
MOTION;18;EconomicOperands
NATURE;74;EconomicOperands
NORMAL;2;EconomicOperands
NOTICE;250;EconomicOperands
NOTIFY;39;EconomicOperands
NUMBER;87;EconomicOperands
OBTAIN;40;EconomicOperands
OFFERS;12;EconomicOperands
OFFICE;306;EconomicOperands
OFFSET;19;EconomicOperands
OPTION;38;EconomicOperands
ORDERS;86;EconomicOperands
OTHERS;9;EconomicOperands
OWNERS;4;EconomicOperands
OWNING;0;EconomicOperands
PACKER;0;EconomicOperands
PAPERS;14;EconomicOperands
PARENT;18;EconomicOperands
PAYOUT;0;EconomicOperands
PERIOD;265;EconomicOperands
PERSON;673;EconomicOperands
POLICY;47;EconomicOperands
POOLED;0;EconomicOperands
POSTED;0;EconomicOperands
PRICES;4;EconomicOperands
PROFIT;5;EconomicOperands
PROPER;9;EconomicOperands
PUBLIC;233;EconomicOperands
RAISED;7;EconomicOperands
REASON;16;EconomicOperands
RECORD;38;EconomicOperands
REDUCE;25;EconomicOperands
REFERS;1;EconomicOperands
REFUSE;5;EconomicOperands
REGARD;30;EconomicOperands
RELATE;14;EconomicOperands
RELIEF;37;EconomicOperands
RELIES;6;EconomicOperands
REMAIN;38;EconomicOperands
REPEAL;7;EconomicOperands
REPORT;467;EconomicOperands
RESULT;35;EconomicOperands
RETAIL;19;EconomicOperands
RETURN;20;EconomicOperands
REVEAL;3;EconomicOperands
REVIEW;152;EconomicOperands
REVOKE;2;EconomicOperands
RIGHTS;102;EconomicOperands
SAFETY;53;EconomicOperands
SCHEME;0;EconomicOperands
SECTOR;19;EconomicOperands
SECURE;15;EconomicOperands
SELECT;6;EconomicOperands
SELLER;30;EconomicOperands
SENATE;145;EconomicOperands
SENIOR;28;EconomicOperands
SERIES;2;EconomicOperands
SERVES;7;EconomicOperands
SETTLE;1;EconomicOperands
SHARED;4;EconomicOperands
SINGLE;17;EconomicOperands
SOURCE;29;EconomicOperands
SPREAD;2;EconomicOperands
STATUS;56;EconomicOperands
STAYED;5;EconomicOperands
STRIVE;0;EconomicOperands
SUBMIT;161;EconomicOperands
SYSTEM;149;EconomicOperands
TAKING;45;EconomicOperands
TARIFF;0;EconomicOperands
THREAT;22;EconomicOperands
TIMING;17;EconomicOperands
TRADED;3;EconomicOperands
TRADER;0;EconomicOperands
TRADES;2;EconomicOperands
TRAVEL;7;EconomicOperands
UPDATE;11;EconomicOperands
VALUES;9;EconomicOperands
VERIFY;6;EconomicOperands
VOLUME;13;EconomicOperands
VOTING;7;EconomicOperands
WAIVED;10;EconomicOperands
WHOLLY;1;EconomicOperands
ACROSS;7;FunctionWords
COMMON;10;FunctionWords
DURING;134;FunctionWords
GIVING;9;FunctionWords
HAVING;53;FunctionWords
HEREBY;5;FunctionWords
HEREOF;0;FunctionWords
ITSELF;15;FunctionWords
LISTED;4;FunctionWords
MAKING;87;FunctionWords
VERSUS;3;FunctionWords
CLAUSE;42;LegalReferences
PART I;1;LegalReferences
BEFORE;300;LogicalConnectors
DUE TO;10;LogicalConnectors
EITHER;41;LogicalConnectors
EXCEPT;138;LogicalConnectors
HIGHER;15;LogicalConnectors
LONGER;10;LogicalConnectors
SECOND;35;LogicalConnectors
SOLELY;55;LogicalConnectors
THOUGH;5;LogicalConnectors
UNLESS;112;LogicalConnectors
WITHIN;155;LogicalConnectors
EXCEED;68;MathematicalOperators
TRIPLE;0;MathematicalOperators
ADDING;212;MathematicalOperators
FILING;47;Other
MANNER;129;Other
MATTER;50;Other
LIMITS;34;RegulatoryOperators
SHOULD;52;RegulatoryOperators
ALLOWS;7;RegulatoryOperators
CANNOT;10;RegulatoryOperators
COMPLY;44;RegulatoryOperators
DEEMED;83;RegulatoryOperators
ENSURE;91;RegulatoryOperators
EXEMPT;45;RegulatoryOperators
IMPOSE;47;RegulatoryOperators
PERMIT;27;RegulatoryOperators
WAIVER;33;RegulatoryOperators
DAILY;2;Attributes
FIRST;80;Attributes
THIRD;40;Attributes
TWICE;4;Attributes
ABIDE;1;EconomicOperands
ABUSE;4;EconomicOperands
ADOPT;24;EconomicOperands
AGENT;56;EconomicOperands
AGREE;8;EconomicOperands
AMEND;15;EconomicOperands
AREAS;35;EconomicOperands
ARISE;6;EconomicOperands
ASSET;56;EconomicOperands
AUDIT;54;EconomicOperands
AWARD;26;EconomicOperands
BANKS;50;EconomicOperands
BOARD;466;EconomicOperands
BOOKS;20;EconomicOperands
BOUND;0;EconomicOperands
BRING;19;EconomicOperands
BROAD;1;EconomicOperands
BUYER;4;EconomicOperands
CAUSE;48;EconomicOperands
CEASE;4;EconomicOperands
CHIEF;4;EconomicOperands
CIVIL;82;EconomicOperands
CLAIM;114;EconomicOperands
CLASS;46;EconomicOperands
CLEAR;20;EconomicOperands
CLERK;2;EconomicOperands
COSTS;64;EconomicOperands
COURT;182;EconomicOperands
COVER;12;EconomicOperands
DEALT;1;EconomicOperands
DELAY;8;EconomicOperands
DETER;0;EconomicOperands
ELECT;15;EconomicOperands
ENTER;20;EconomicOperands
ENTRY;5;EconomicOperands
ERROR;13;EconomicOperands
EVADE;4;EconomicOperands
EVENT;24;EconomicOperands
EXIST;8;EconomicOperands
EXPEL;0;EconomicOperands
FACTS;11;EconomicOperands
FAILS;15;EconomicOperands
FALSE;7;EconomicOperands
FILED;56;EconomicOperands
FILES;14;EconomicOperands
FINAL;117;EconomicOperands
FINDS;32;EconomicOperands
FINED;2;EconomicOperands
FINES;9;EconomicOperands
FIRMS;18;EconomicOperands
FIXED;10;EconomicOperands
FLOOR;5;EconomicOperands
FORMS;10;EconomicOperands
FRAUD;34;EconomicOperands
FUNDS;145;EconomicOperands
GAINS;2;EconomicOperands
GOALS;9;EconomicOperands
GOODS;23;EconomicOperands
GRANT;39;EconomicOperands
GROUP;25;EconomicOperands
HANDS;2;EconomicOperands
HEDGE;2;EconomicOperands
HOLDS;14;EconomicOperands
INDEX;20;EconomicOperands
ISSUE;137;EconomicOperands
ITEMS;25;EconomicOperands
JOINT;25;EconomicOperands
KNOWS;4;EconomicOperands
LAPSE;0;EconomicOperands
LARGE;19;EconomicOperands
LEADS;0;EconomicOperands
LEASE;31;EconomicOperands
LEGAL;77;EconomicOperands
LEVEL;32;EconomicOperands
LOANS;104;EconomicOperands
LOWER;7;EconomicOperands
MAILS;5;EconomicOperands
MAKER;0;EconomicOperands
MEANS;355;EconomicOperands
MEDIA;8;EconomicOperands
MEETS;35;EconomicOperands
METAL;0;EconomicOperands
MIXED;0;EconomicOperands
MODEL;31;EconomicOperands
MONEY;28;EconomicOperands
MONTH;3;EconomicOperands
NEEDS;21;EconomicOperands
NOVEL;1;EconomicOperands
OATHS;1;EconomicOperands
OFFER;19;EconomicOperands
ORDER;182;EconomicOperands
OWNED;29;EconomicOperands
PARTY;96;EconomicOperands
PLACE;176;EconomicOperands
PLANS;36;EconomicOperands
POSTS;0;EconomicOperands
PRICE;16;EconomicOperands
PRIOR;67;EconomicOperands
RATES;27;EconomicOperands
RIGHT;72;EconomicOperands
RISKS;101;EconomicOperands
RULES;297;EconomicOperands
SCOPE;48;EconomicOperands
SEEKS;3;EconomicOperands
SELLS;7;EconomicOperands
SERVE;52;EconomicOperands
SHARE;20;EconomicOperands
SOUND;17;EconomicOperands
STATE;558;EconomicOperands
STEAL;0;EconomicOperands
STOCK;36;EconomicOperands
STUDY;235;EconomicOperands
SWAPS;9;EconomicOperands
TAXES;21;EconomicOperands
TESTS;10;EconomicOperands
THEFT;2;EconomicOperands
TIMES;24;EconomicOperands
TOOLS;3;EconomicOperands
TRADE;111;EconomicOperands
TREAT;6;EconomicOperands
TRIAL;14;EconomicOperands
TRUST;51;EconomicOperands
TYPES;38;EconomicOperands
USERS;10;EconomicOperands
USING;26;EconomicOperands
VALID;13;EconomicOperands
VALUE;89;EconomicOperands
VIEWS;6;EconomicOperands
YIELD;3;EconomicOperands
ABOUT;70;FunctionWords
AMONG;56;FunctionWords
ASIDE;28;FunctionWords
BEING;41;FunctionWords
CASES;10;FunctionWords
COULD;43;FunctionWords
GIVEN;17;FunctionWords
LATER;17;FunctionWords
MAJOR;7;FunctionWords
MAKES;21;FunctionWords
MIGHT;7;FunctionWords
TAKES;23;FunctionWords
THEIR;100;FunctionWords
THERE;66;FunctionWords
THESE;12;FunctionWords
THOSE;71;FunctionWords
UNDER;2407;FunctionWords
WHICH;849;FunctionWords
WHOLE;21;FunctionWords
WHOSE;25;FunctionWords
WOULD;167;FunctionWords
12E2B;0;LegalReferences
1467A;1;LegalReferences
CODES;1;LegalReferences
OTHER;1301;LogicalConnectors
UNTIL;43;LogicalConnectors
WHERE;61;LogicalConnectors
AFTER;773;LogicalConnectors
ALONE;3;LogicalConnectors
IF SO;6;LogicalConnectors
TOTAL;86;MathematicalOperators
ADDED;59;MathematicalOperators
APPLY;189;Other
BASED;12;Other
BASIS;95;Other
CITED;13;Other
FOUND;14;Other
KNOWN;23;Other
TAKEN;78;Other
TERMS;194;Other
LIMIT;71;RegulatoryOperators
ALLOW;17;RegulatoryOperators
DEEMS;38;RegulatoryOperators
SHALL;2833;RegulatoryOperators
WELL;9;Attributes
AIDS;2;EconomicOperands
AREA;24;EconomicOperands
ASIA;0;EconomicOperands
BANK;161;EconomicOperands
BEAR;8;EconomicOperands
BEST;11;EconomicOperands
BIAS;0;EconomicOperands
BIDS;0;EconomicOperands
BODY;10;EconomicOperands
BOND;7;EconomicOperands
BOOK;3;EconomicOperands
CALL;5;EconomicOperands
CARE;17;EconomicOperands
CASE;19;EconomicOperands
CASH;12;EconomicOperands
CAST;1;EconomicOperands
CITY;2;EconomicOperands
CODE;13;EconomicOperands
COPY;37;EconomicOperands
CORE;0;EconomicOperands
CROP;1;EconomicOperands
DATA;163;EconomicOperands
DATE;600;EconomicOperands
DEAL;2;EconomicOperands
DEBT;87;EconomicOperands
DONE;2;EconomicOperands
DUAL;3;EconomicOperands
DUTY;34;EconomicOperands
FACT;8;EconomicOperands
FAIL;7;EconomicOperands
FAIR;32;EconomicOperands
FALL;1;EconomicOperands
FEES;104;EconomicOperands
FERC;0;EconomicOperands
FILE;46;EconomicOperands
FIRM;51;EconomicOperands
FLOW;2;EconomicOperands
FOIA;1;EconomicOperands
FORM;91;EconomicOperands
FUND;230;EconomicOperands
GAIN;5;EconomicOperands
GOAL;0;EconomicOperands
HEAD;20;EconomicOperands
HELD;51;EconomicOperands
HELP;9;EconomicOperands
HOLD;11;EconomicOperands
HOME;91;EconomicOperands
KEEP;6;EconomicOperands
KEPT;7;EconomicOperands
KNEW;1;EconomicOperands
LAWS;82;EconomicOperands
LINE;3;EconomicOperands
LIST;21;EconomicOperands
LOAN;282;EconomicOperands
LOSE;4;EconomicOperands
LOSS;53;EconomicOperands
MAIL;7;EconomicOperands
MARK;1;EconomicOperands
MEET;56;EconomicOperands
NEWS;3;EconomicOperands
NOTE;7;EconomicOperands
OBEY;7;EconomicOperands
OMIT;0;EconomicOperands
OPEN;25;EconomicOperands
OWED;12;EconomicOperands
OWNS;7;EconomicOperands
PAID;62;EconomicOperands
PLAN;137;EconomicOperands
POOL;2;EconomicOperands
POSE;28;EconomicOperands
POST;6;EconomicOperands
RATE;92;EconomicOperands
RELY;10;EconomicOperands
RING;2;EconomicOperands
RISK;109;EconomicOperands
RULE;232;EconomicOperands
SAFE;23;EconomicOperands
SAID;0;EconomicOperands
SALE;110;EconomicOperands
SEEK;22;EconomicOperands
SELL;19;EconomicOperands
SHOW;3;EconomicOperands
SIGN;5;EconomicOperands
SIZE;45;EconomicOperands
SOLD;19;EconomicOperands
SPOT;2;EconomicOperands
STAY;23;EconomicOperands
SUIT;13;EconomicOperands
SWAP;25;EconomicOperands
TEND;1;EconomicOperands
TIME;219;EconomicOperands
TYPE;36;EconomicOperands
UPON;197;EconomicOperands
USED;130;EconomicOperands
USER;3;EconomicOperands
USES;16;EconomicOperands
VOID;2;EconomicOperands
VOTE;47;EconomicOperands
WIDE;2;EconomicOperands
YEAR;201;EconomicOperands
BEEN;164;FunctionWords
FROM;599;FunctionWords
GIVE;17;FunctionWords
HAVE;347;FunctionWords
INTO;152;FunctionWords
MADE;314;FunctionWords
MAKE;162;FunctionWords
MUST;12;FunctionWords
ONCE;14;FunctionWords
PART;69;FunctionWords
SAME;181;FunctionWords
SUCH;2430;FunctionWords
TAKE;103;FunctionWords
THAN;222;FunctionWords
THAT;2122;FunctionWords
THEY;16;FunctionWords
THIS;116;FunctionWords
WERE;87;FunctionWords
WHAT;16;FunctionWords
WHOM;40;FunctionWords
WILL;102;FunctionWords
WITH;1010;FunctionWords
1002;1;LegalReferences
1061;1;LegalReferences
206B;0;LegalReferences
2A13;0;LegalReferences
2C2A;0;LegalReferences
2C2B;0;LegalReferences
3A78;0;LegalReferences
78OB;0;LegalReferences
ACTS;46;LegalReferences
FACA;1;LegalReferences
VIII;20;LegalReferences
BOTH;40;LogicalConnectors
EACH;513;LogicalConnectors
WHEN;74;LogicalConnectors
ALSO;29;LogicalConnectors
LIKE;13;LogicalConnectors
MORE;129;LogicalConnectors
ONLY;88;LogicalConnectors
SOLE;34;LogicalConnectors
THEN;40;LogicalConnectors
LESS;13;MathematicalOperators
OVER;58;MathematicalOperators
ITEM;14;Other
KNOW;5;Other
MEAN;9;Other
READ;33;Other
RISE;7;Other
TERM;654;Other
TEN;3;Attributes
AID;7;EconomicOperands
BAN;2;EconomicOperands
BID;1;EconomicOperands
BUY;1;EconomicOperands
CAP;2;EconomicOperands
DAY;80;EconomicOperands
FEE;70;EconomicOperands
JOB;3;EconomicOperands
LAW;407;EconomicOperands
LED;8;EconomicOperands
NEW;144;EconomicOperands
OUT;63;EconomicOperands
PAY;113;EconomicOperands
PIT;1;EconomicOperands
RBI;0;EconomicOperands
SEC;433;EconomicOperands
TAX;31;EconomicOperands
USE;183;EconomicOperands
WAR;0;EconomicOperands
ARE;607;FunctionWords
BAR;13;FunctionWords
CAN;22;FunctionWords
DID;5;FunctionWords
FOR;2458;FunctionWords
HAD;32;FunctionWords
HAS;406;FunctionWords
HIS;15;FunctionWords
HOW;36;FunctionWords
ITS;275;FunctionWords
MAY;1150;FunctionWords
OFF;6;FunctionWords
ONE;62;FunctionWords
OWN;29;FunctionWords
PER;20;FunctionWords
THE;21500;FunctionWords
WAS;168;FunctionWords
WHO;236;FunctionWords
106;4;LegalReferences
10B;0;LegalReferences
11A;0;LegalReferences
12A;0;LegalReferences
12B;0;LegalReferences
13A;1;LegalReferences
17A;0;LegalReferences
18A;0;LegalReferences
18B;0;LegalReferences
19A;1;LegalReferences
206;3;LegalReferences
212;1;LegalReferences
22A;0;LegalReferences
24F;0;LegalReferences
3A4;0;LegalReferences
403;1;LegalReferences
53A;0;LegalReferences
611;2;LegalReferences
621;1;LegalReferences
701;1;LegalReferences
714;0;LegalReferences
717;0;LegalReferences
718;0;LegalReferences
724;0;LegalReferences
727;0;LegalReferences
728;0;LegalReferences
729;0;LegalReferences
731;0;LegalReferences
732;0;LegalReferences
739;0;LegalReferences
741;0;LegalReferences
746;0;LegalReferences
753;0;LegalReferences
761;1;LegalReferences
78B;0;LegalReferences
78C;1;LegalReferences
7B1;0;LegalReferences
7B2;0;LegalReferences
ACT;134;LegalReferences
AII;1;LegalReferences
III;340;LegalReferences
SEQ;3;LegalReferences
VII;27;LegalReferences
XII;3;LegalReferences
XVI;0;LegalReferences
ALL;409;LogicalConnectors
ANY;3134;LogicalConnectors
AND;7695;LogicalConnectors
BUT;83;LogicalConnectors
NON;40;LogicalConnectors
